,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
1364,1364,2024-01-04 09:08:59+00:00,2024-01-04 09:08:59+00:00,152.01535714285714,0.1946428571428572,50.2967857142857,164.70428571428573,38.52785714285714,40.60750000000001,1.6535714285714282,63.28035714285714,0.001143,0.001051,0.004778,11.768928571428567,0
1365,1365,2024-01-04 09:09:00+00:00,2024-01-04 09:09:00+00:00,157.64961538461537,0.1915384615384616,50.30769230769231,170.18769230769223,38.515384615384605,40.71846153846155,1.73,62.93192307692309,0.001154,0.001058,0.004989,11.792307692307702,0
1366,1366,2024-01-04 09:09:02+00:00,2024-01-04 09:09:02+00:00,168.81142857142854,0.1885714285714286,50.40892857142859,179.2960714285714,38.51321428571429,40.878214285714286,1.849642857142857,62.98250000000001,0.001173,0.001074,0.00511,11.895714285714304,0
1367,1367,2024-01-04 09:09:03+00:00,2024-01-04 09:09:03+00:00,171.74310344827583,0.2106896551724138,50.39137931034482,184.6606896551724,38.52448275862068,40.95172413793102,1.9127586206896552,62.6648275862069,0.001206,0.001098,0.005311,11.86689655172414,0
1368,1368,2024-01-04 09:09:04+00:00,2024-01-04 09:09:04+00:00,177.1075862068966,0.2068965517241379,50.464137931034486,189.06620689655173,38.55,41.00103448275861,1.974137931034482,62.76344827586209,0.001271,0.001124,0.00545,11.914137931034489,0
1369,1369,2024-01-04 09:09:06+00:00,2024-01-04 09:09:06+00:00,185.2286666666667,0.2156666666666668,50.62066666666669,198.31800000000004,38.54166666666665,41.193666666666665,2.105,62.66533333333333,0.001238,0.001128,0.005566,12.079000000000043,0
1370,1370,2024-01-04 09:09:07+00:00,2024-01-04 09:09:07+00:00,189.52653846153856,0.2092307692307692,50.68423076923078,201.97115384615384,38.56076923076924,41.28576923076923,2.1623076923076923,62.50153846153847,0.001239,0.001109,0.005672,12.12346153846154,0
1371,1371,2024-01-04 09:09:08+00:00,2024-01-04 09:09:08+00:00,191.59500000000003,0.2135714285714286,50.65464285714285,205.8403571428572,38.59035714285715,41.32214285714287,2.218214285714286,62.1125,0.001288,0.001121,0.005812,12.064285714285704,0
1372,1372,2024-01-04 09:09:09+00:00,2024-01-04 09:09:09+00:00,195.26576923076925,0.2126923076923077,50.76961538461536,210.5376923076924,38.60000000000001,41.45423076923076,2.283846153846153,62.30884615384613,0.001305,0.001127,0.005912,12.169615384615357,0
1373,1373,2024-01-04 09:09:11+00:00,2024-01-04 09:09:11+00:00,201.97384615384613,0.2003846153846154,50.93653846153846,215.5815384615385,38.640384615384605,41.57961538461538,2.3853846153846145,62.05884615384615,0.001302,0.001145,0.006005,12.296153846153857,0
1374,1374,2024-01-04 09:09:12+00:00,2024-01-04 09:09:12+00:00,204.9538461538462,0.2238461538461537,51.00692307692307,219.6707692307692,38.64846153846153,41.605,2.4357692307692305,62.03115384615384,0.001324,0.001135,0.006118,12.35846153846154,0
1375,1375,2024-01-04 09:09:13+00:00,2024-01-04 09:09:13+00:00,207.37032258064517,0.2125806451612903,51.093548387096746,221.7577419354839,38.64612903225808,41.63709677419356,2.47,62.09096774193548,0.001369,0.001166,0.006188,12.447419354838672,0
1376,1376,2024-01-04 09:09:15+00:00,2024-01-04 09:09:15+00:00,213.05807692307692,0.2057692307692308,51.20807692307694,226.9903846153846,38.64346153846152,41.75384615384615,2.55923076923077,61.48499999999999,0.00139,0.001177,0.00625,12.564615384615417,0
1377,1377,2024-01-04 09:09:16+00:00,2024-01-04 09:09:16+00:00,213.44896551724145,0.2279310344827586,51.29551724137932,229.00827586206887,38.66793103448275,41.81448275862068,2.595517241379311,61.91448275862071,0.001372,0.001172,0.006319,12.627586206896568,0
1378,1378,2024-01-04 09:09:17+00:00,2024-01-04 09:09:17+00:00,214.3027586206896,0.2272413793103449,51.40275862068968,230.7420689655173,38.67413793103447,41.83172413793103,2.624827586206897,61.63379310344829,0.001382,0.001181,0.006391,12.728620689655209,0
1379,1379,2024-01-04 09:09:19+00:00,2024-01-04 09:09:19+00:00,217.9651851851852,0.2192592592592593,51.55555555555556,232.9844444444445,38.7051851851852,41.9088888888889,2.674074074074074,62.0477777777778,0.001388,0.001156,0.00643,12.850370370370364,0
1380,1380,2024-01-04 09:09:20+00:00,2024-01-04 09:09:20+00:00,218.6037037037037,0.2033333333333333,51.64185185185188,233.4411111111111,38.694814814814826,41.95148148148147,2.699629629629629,61.624814814814805,0.001389,0.001172,0.006451,12.947037037037047,0
1381,1381,2024-01-04 09:09:21+00:00,2024-01-04 09:09:21+00:00,219.61266666666668,0.2123333333333333,51.71066666666668,233.7626666666667,38.69866666666669,41.98533333333334,2.7123333333333344,61.79566666666667,0.001334,0.001165,0.006296,13.011999999999986,0
1382,1382,2024-01-04 09:09:23+00:00,2024-01-04 09:09:23+00:00,218.27,0.2173076923076924,51.886153846153846,234.27807692307692,38.71384615384616,41.979615384615386,2.721923076923076,61.56230769230767,0.001318,0.001159,0.006312,13.172307692307683,0
1383,1383,2024-01-04 09:09:24+00:00,2024-01-04 09:09:24+00:00,218.4346428571429,0.2253571428571429,51.96214285714287,234.74071428571432,38.72071428571429,42.03999999999999,2.7210714285714275,61.63035714285713,0.001329,0.001161,0.006308,13.241428571428573,0
1384,1384,2024-01-04 09:09:25+00:00,2024-01-04 09:09:25+00:00,219.00320000000008,0.2232,52.05359999999999,233.9464,38.71520000000001,42.02759999999999,2.7223999999999995,61.573999999999984,0.001348,0.001171,0.006331,13.33839999999998,0
1385,1385,2024-01-04 09:09:27+00:00,2024-01-04 09:09:27+00:00,215.95551724137923,0.2206896551724139,52.18586206896553,232.3941379310345,38.71206896551725,42.01793103448277,2.6948275862068978,61.97931034482758,0.001338,0.001161,0.006284,13.473793103448273,0
1386,1386,2024-01-04 09:09:28+00:00,2024-01-04 09:09:28+00:00,215.2284,0.2124000000000001,52.2404,231.40960000000004,38.718800000000016,42.04119999999999,2.6856,61.29320000000003,0.001334,0.001164,0.006253,13.521599999999978,0
1387,1387,2024-01-04 09:09:29+00:00,2024-01-04 09:09:29+00:00,214.5673333333333,0.2223333333333333,52.37366666666669,228.93133333333344,38.729000000000006,42.02866666666666,2.6413333333333333,62.06566666666667,0.001298,0.00117,0.0062,13.644666666666687,0
1388,1388,2024-01-04 09:09:30+00:00,2024-01-04 09:09:30+00:00,211.56592592592597,0.2085185185185186,52.35111111111112,226.5622222222221,38.73740740740741,42.013703703703705,2.604444444444445,61.52000000000001,0.001287,0.001153,0.006118,13.613703703703711,0
1389,1389,2024-01-04 09:09:32+00:00,2024-01-04 09:09:32+00:00,207.35464285714284,0.2117857142857143,52.4875,221.8078571428571,38.749285714285705,42.02464285714286,2.5325,62.0517857142857,0.001275,0.001142,0.006038,13.7382142857143,0
1390,1390,2024-01-04 09:09:33+00:00,2024-01-04 09:09:33+00:00,204.0166666666667,0.1993333333333333,52.50599999999999,219.1323333333334,38.76899999999999,42.00633333333335,2.487666666666667,61.84633333333334,0.001289,0.001138,0.005976,13.736999999999997,0
1391,1391,2024-01-04 09:09:34+00:00,2024-01-04 09:09:34+00:00,201.93928571428572,0.2042857142857143,52.59464285714285,216.62357142857147,38.79607142857141,41.99107142857144,2.443214285714286,62.02428571428571,0.001272,0.001131,0.005904,13.798571428571442,0
1392,1392,2024-01-04 09:09:36+00:00,2024-01-04 09:09:36+00:00,194.84862068965523,0.2044827586206896,52.65482758620691,209.89103448275856,38.83413793103449,41.94551724137933,2.336206896551725,62.32999999999999,0.001268,0.001132,0.005841,13.820689655172425,0
1393,1393,2024-01-04 09:09:37+00:00,2024-01-04 09:09:37+00:00,191.54533333333328,0.218,52.66366666666668,205.8296666666667,38.831,41.90900000000002,2.274666666666666,62.45733333333333,0.00122,0.001157,0.005692,13.832666666666675,0
1394,1394,2024-01-04 09:09:38+00:00,2024-01-04 09:09:38+00:00,188.97571428571428,0.1978571428571429,52.71392857142859,202.39142857142855,38.86071428571429,41.85035714285714,2.219642857142857,62.36785714285714,0.001223,0.001136,0.005618,13.8532142857143,0
1395,1395,2024-01-04 09:09:40+00:00,2024-01-04 09:09:40+00:00,179.95642857142852,0.1928571428571428,52.75428571428571,193.5525,38.85464285714287,41.749285714285726,2.089285714285714,62.32428571428573,0.001221,0.001131,0.00554,13.899642857142837,0
1396,1396,2024-01-04 09:09:41+00:00,2024-01-04 09:09:41+00:00,175.0442857142857,0.2089285714285714,52.76071428571428,189.86499999999995,38.86035714285715,41.71499999999999,2.0610714285714287,62.88428571428572,0.001171,0.001135,0.005396,13.900357142857132,0
1397,1397,2024-01-04 09:09:42+00:00,2024-01-04 09:09:42+00:00,171.8544444444445,0.2070370370370371,52.741481481481486,185.3551851851852,38.86222222222222,41.6611111111111,1.9933333333333332,62.89333333333337,0.001186,0.0011,0.00527,13.879259259259264,0
1398,1398,2024-01-04 09:09:44+00:00,2024-01-04 09:09:44+00:00,162.02423076923077,0.1934615384615385,52.781923076923086,175.3692307692308,38.86000000000001,41.53961538461538,1.8680769230769236,62.76115384615386,0.001169,0.00109,0.005192,13.92192307692308,0
1399,1399,2024-01-04 09:09:45+00:00,2024-01-04 09:09:45+00:00,157.3160714285714,0.1917857142857142,52.71,170.3071428571428,38.877500000000005,41.503928571428574,1.8078571428571428,63.20249999999999,0.001169,0.001081,0.004985,13.832499999999996,0
1400,1400,2024-01-04 09:09:46+00:00,2024-01-04 09:09:46+00:00,152.53068965517247,0.1975862068965518,52.69206896551724,165.04758620689665,38.88448275862069,41.42793103448275,1.7375862068965515,63.23999999999999,0.001107,0.001051,0.004815,13.807586206896543,0
1401,1401,2024-01-04 09:09:48+00:00,2024-01-04 09:09:48+00:00,142.0054838709677,0.1951612903225807,52.666451612903245,153.8561290322581,38.9,41.29419354838711,1.6077419354838711,63.21709677419355,0.001135,0.001063,0.004645,13.766451612903246,0
1402,1402,2024-01-04 09:09:49+00:00,2024-01-04 09:09:49+00:00,136.66444444444443,0.1903703703703703,52.58444444444443,148.07925925925926,38.91851851851851,41.21444444444445,1.535185185185185,63.367777777777775,0.001049,0.001036,0.004414,13.66592592592592,0
1403,1403,2024-01-04 09:09:50+00:00,2024-01-04 09:09:50+00:00,131.71964285714287,0.1910714285714285,52.58285714285712,143.4267857142857,38.90857142857142,41.1225,1.4864285714285714,63.98,0.00117,0.00104,0.004317,13.674285714285702,0
1404,1404,2024-01-04 09:09:51+00:00,2024-01-04 09:09:51+00:00,126.7872,0.1695999999999999,52.57079999999999,137.65440000000004,38.90279999999999,41.06999999999999,1.4343999999999997,63.90680000000001,0.001097,0.001018,0.004334,13.668000000000006,0
1405,1405,2024-01-04 09:09:53+00:00,2024-01-04 09:09:53+00:00,116.18678571428576,0.1753571428571428,52.455,126.97571428571436,38.92464285714284,40.9425,1.3275,63.96857142857142,0.001108,0.001061,0.004277,13.530357142857156,0
1406,1406,2024-01-04 09:09:54+00:00,2024-01-04 09:09:54+00:00,112.16035714285712,0.1814285714285714,52.43642857142861,122.12928571428571,38.91964285714285,40.89428571428572,1.2785714285714287,64.23892857142854,0.001118,0.001025,0.004223,13.516785714285753,0
1407,1407,2024-01-04 09:09:55+00:00,2024-01-04 09:09:55+00:00,107.23428571428572,0.1778571428571429,52.32749999999999,115.5625,38.94107142857144,40.78714285714285,1.2182142857142857,64.38678571428571,0.001159,0.00103,0.004165,13.386428571428546,0
1408,1408,2024-01-04 09:09:57+00:00,2024-01-04 09:09:57+00:00,96.76,0.1748148148148148,52.32148148148149,104.87444444444444,38.97185185185186,40.73925925925925,1.107777777777778,64.50444444444443,0.001106,0.000963,0.004049,13.349629629629623,0
1409,1409,2024-01-04 09:09:58+00:00,2024-01-04 09:09:58+00:00,90.3660714285714,0.1696428571428571,52.217500000000015,98.84107142857144,39.004642857142855,40.63785714285716,1.0475000000000003,64.4475,0.001014,0.00096,0.003875,13.21285714285716,0
1410,1410,2024-01-04 09:09:59+00:00,2024-01-04 09:09:59+00:00,85.35423076923077,0.1734615384615385,52.20923076923077,93.9946153846154,39.00153846153846,40.580384615384624,1.0003846153846152,64.65192307692307,0.000974,0.000925,0.003688,13.207692307692312,0
1411,1411,2024-01-04 09:10:01+00:00,2024-01-04 09:10:01+00:00,76.75807692307691,0.1688461538461539,52.07538461538461,84.61500000000001,39.00615384615384,40.398076923076914,0.8942307692307694,64.95192307692308,0.000992,0.000893,0.003616,13.06923076923077,0
1412,1412,2024-01-04 09:10:02+00:00,2024-01-04 09:10:02+00:00,71.723,0.1649999999999999,52.02066666666667,78.81100000000002,39.017333333333326,40.35099999999999,0.828333333333333,65.252,0.001011,0.000885,0.003524,13.003333333333345,0
1413,1413,2024-01-04 09:10:03+00:00,2024-01-04 09:10:03+00:00,66.49333333333334,0.1566666666666666,51.96074074074074,73.94037037037039,39.00962962962963,40.27481481481482,0.777037037037037,65.03333333333333,0.000944,0.000871,0.003329,12.95111111111111,0
1414,1414,2024-01-04 09:10:05+00:00,2024-01-04 09:10:05+00:00,58.3888888888889,0.1611111111111112,51.88333333333333,65.41148148148147,39.03148148148147,40.197777777777766,0.6681481481481479,65.18925925925925,0.001087,0.000868,0.003296,12.851851851851862,0
1415,1415,2024-01-04 09:10:06+00:00,2024-01-04 09:10:06+00:00,54.23928571428569,0.1678571428571429,51.80857142857144,60.64107142857144,39.045357142857135,40.155714285714296,0.6124999999999997,65.46142857142861,0.000926,0.000848,0.003141,12.763214285714303,0
1416,1416,2024-01-04 09:10:07+00:00,2024-01-04 09:10:07+00:00,50.10037037037036,0.1537037037037036,51.74296296296297,55.95333333333333,39.06333333333336,40.07333333333333,0.2011111111111111,65.29962962962962,0.001031,0.000879,0.003031,12.679629629629616,0
1417,1417,2024-01-04 09:10:08+00:00,2024-01-04 09:10:08+00:00,46.35321428571429,0.1617857142857143,51.66571428571429,52.29642857142858,39.06928571428572,39.99214285714287,-0.0742857142857143,65.24000000000004,0.000903,0.000858,0.00292,12.596428571428568,0
1418,1418,2024-01-04 09:10:10+00:00,2024-01-04 09:10:10+00:00,40.26642857142857,0.1589285714285714,51.53964285714287,45.465,39.06285714285712,39.90107142857144,-0.07,65.64750000000001,0.000838,0.000789,0.002858,12.476785714285754,0
1419,1419,2024-01-04 09:10:11+00:00,2024-01-04 09:10:11+00:00,36.86666666666667,0.1558333333333333,51.5125,42.68083333333333,39.08250000000002,39.86583333333332,-0.0716666666666667,65.63124999999998,0.000864,0.000802,0.002759,12.429999999999978,0
1420,1420,2024-01-04 09:10:12+00:00,2024-01-04 09:10:12+00:00,34.47178571428571,0.1660714285714286,51.43678571428568,39.91142857142858,39.10000000000001,39.83535714285715,-0.0714285714285714,65.63964285714285,0.000823,0.000754,0.002679,12.336785714285677,0
1421,1421,2024-01-04 09:10:14+00:00,2024-01-04 09:10:14+00:00,29.640400000000003,0.162,51.3136,34.319199999999995,39.1148,39.7644,-0.0724,66.1572,0.000788,0.0008,0.002666,12.198799999999991,0
1422,1422,2024-01-04 09:10:15+00:00,2024-01-04 09:10:15+00:00,26.654,0.1508,51.21400000000001,30.9448,39.11840000000001,39.70000000000002,-0.07,66.1132,0.001028,0.00078,0.002553,12.095600000000005,0
1423,1423,2024-01-04 09:10:16+00:00,2024-01-04 09:10:16+00:00,24.983448275862077,0.1599999999999999,51.19793103448277,29.80448275862069,39.11586206896551,39.677931034482775,-0.0751724137931034,65.9748275862069,0.000792,0.000799,0.0025,12.082068965517252,0
1424,1424,2024-01-04 09:10:18+00:00,2024-01-04 09:10:18+00:00,22.13115384615385,0.1584615384615385,51.11730769230768,26.693846153846145,39.15499999999998,39.69076923076924,-0.0784615384615384,66.07807692307692,0.000733,0.000779,0.002443,11.962307692307697,0
1425,1425,2024-01-04 09:10:19+00:00,2024-01-04 09:10:19+00:00,20.850384615384616,0.1480769230769231,50.98692307692307,25.54807692307693,39.16499999999999,39.640000000000015,-0.0753846153846154,66.1376923076923,0.000861,0.00085,0.002418,11.821923076923078,0
1426,1426,2024-01-04 09:10:20+00:00,2024-01-04 09:10:20+00:00,20.66807692307693,0.148076923076923,51.00269230769231,25.32923076923076,39.16153846153844,39.67,-0.0742307692307692,66.32538461538459,0.000774,0.0008,0.002423,11.841153846153864,0
1427,1427,2024-01-04 09:10:22+00:00,2024-01-04 09:10:22+00:00,19.430800000000005,0.1512,50.8948,24.414000000000005,39.191600000000015,39.607200000000006,-0.0748,65.89520000000002,0.000863,0.000822,0.002394,11.703199999999988,0
1428,1428,2024-01-04 09:10:23+00:00,2024-01-04 09:10:23+00:00,19.538148148148156,0.1588888888888888,50.83555555555554,24.47666666666667,39.19666666666668,39.60703703703704,-0.0733333333333333,66.08,0.000774,0.000848,0.002377,11.638888888888864,0
1429,1429,2024-01-04 09:10:24+00:00,2024-01-04 09:10:24+00:00,20.13354838709678,0.1354838709677419,50.78225806451612,23.66354838709677,39.19032258064518,39.59709677419354,-0.0767741935483871,66.0832258064516,0.000802,0.000837,0.002403,11.59193548387094,0
1430,1430,2024-01-04 09:10:26+00:00,2024-01-04 09:10:26+00:00,21.64678571428572,0.1560714285714285,50.72000000000003,25.51964285714286,39.20428571428573,39.5825,-0.0732142857142857,66.14964285714284,0.000899,0.00075,0.002418,11.515714285714296,0
1431,1431,2024-01-04 09:10:27+00:00,2024-01-04 09:10:27+00:00,22.223333333333333,0.1459259259259259,50.72555555555556,26.49962962962962,39.20037037037039,39.6137037037037,-0.0781481481481481,65.77592592592593,0.000794,0.000738,0.002417,11.525185185185164,0
1432,1432,2024-01-04 09:10:28+00:00,2024-01-04 09:10:28+00:00,24.425769230769227,0.1461538461538461,50.70000000000001,27.852692307692315,39.20923076923077,39.60923076923078,-0.0757692307692308,65.75230769230767,0.000812,0.000788,0.00249,11.49076923076924,0
1433,1433,2024-01-04 09:10:29+00:00,2024-01-04 09:10:29+00:00,25.080333333333343,0.148,50.644666666666666,28.79166666666666,39.19366666666669,39.62833333333335,-0.07,65.84366666666669,0.000831,0.000773,0.002555,11.45099999999998,0
1434,1434,2024-01-04 09:10:31+00:00,2024-01-04 09:10:31+00:00,28.818148148148158,0.1507407407407407,50.66,34.31333333333333,39.2088888888889,39.683703703703706,-0.072962962962963,65.60037037037038,0.00082,0.000763,0.002625,11.451111111111103,0
1435,1435,2024-01-04 09:10:32+00:00,2024-01-04 09:10:32+00:00,32.24,0.1611111111111111,50.697777777777794,36.69925925925926,39.23740740740741,39.726666666666674,-0.07,65.88000000000002,0.000771,0.000751,0.002648,11.460370370370384,0
1436,1436,2024-01-04 09:10:33+00:00,2024-01-04 09:10:33+00:00,34.28142857142856,0.1507142857142857,50.68857142857144,38.81642857142857,39.23,39.77571428571429,-0.0735714285714286,65.6732142857143,0.000809,0.00075,0.002663,11.458571428571432,0
1437,1437,2024-01-04 09:10:35+00:00,2024-01-04 09:10:35+00:00,40.28250000000001,0.1657142857142857,50.63464285714287,46.24607142857144,39.25785714285714,39.83357142857142,-0.0717857142857143,65.59464285714289,0.000873,0.000771,0.002762,11.376785714285733,0
