,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
1761,2246,2025-01-21 10:17:33+00:00,2025-01-21 10:17:33+00:00,217.9273529411765,0.2167647058823529,44.14058823529412,238.06411764705888,26.29999999999999,29.652647058823533,2.2505882352941184,62.322647058823534,0.001736,0.001111,0.003256,17.840588235294128,1
1762,2275,2025-01-21 10:18:23+00:00,2025-01-21 10:18:23+00:00,40.24090909090907,0.1096969696969696,43.78272727272728,48.91272727272728,26.33454545454545,27.322727272727278,0.3,65.85969696969697,0.001146,0.000722,0.001542,17.448181818181826,1
1763,2286,2025-01-21 10:18:37+00:00,2025-01-21 10:18:37+00:00,19.51081081081081,0.1637837837837838,43.11918918918921,27.992162162162163,26.323243243243255,26.662162162162165,0.2943243243243241,65.94675675675671,0.00119,0.000721,0.001512,16.79594594594595,1
1764,2290,2025-01-21 10:18:42+00:00,2025-01-21 10:18:42+00:00,24.82374999999999,0.1337499999999999,43.05781249999998,32.680312500000014,26.34562500000001,26.70687500000001,0.2971875,65.79906250000002,0.001162,0.000709,0.001543,16.712187499999974,1
1765,2293,2025-01-21 10:18:46+00:00,2025-01-21 10:18:46+00:00,34.62972972972974,0.134054054054054,42.99945945945944,42.449189189189184,26.280540540540542,26.807297297297296,0.2991891891891893,65.30027027027026,0.001207,0.000707,0.001506,16.71891891891889,1
1766,2294,2025-01-21 10:18:48+00:00,2025-01-21 10:18:48+00:00,40.24199999999999,0.1474285714285715,43.05285714285715,49.615714285714304,26.36142857142858,26.89657142857144,0.2977142857142856,65.52800000000002,0.001223,0.000702,0.001545,16.69142857142857,1
1767,2299,2025-01-21 10:18:54+00:00,2025-01-21 10:18:54+00:00,62.23249999999999,0.1652777777777778,43.56249999999999,72.77916666666664,26.48611111111111,27.569444444444446,0.3000000000000001,65.39249999999998,0.001216,0.000713,0.001708,17.076388888888875,1
1768,2313,2025-01-21 10:19:13+00:00,2025-01-21 10:19:13+00:00,158.6663636363636,0.1675757575757576,43.21727272727273,173.82515151515148,26.41,28.49121212121213,1.5684848484848484,63.31151515151512,0.00147,0.001119,0.002964,16.80727272727273,1
1769,2318,2025-01-21 10:19:19+00:00,2025-01-21 10:19:19+00:00,183.96236842105264,0.1828947368421053,43.67842105263159,200.72868421052627,26.49552631578948,29.096842105263164,1.821052631578947,63.1334210526316,0.001732,0.001293,0.003281,17.182894736842115,1
1770,2319,2025-01-21 10:19:20+00:00,2025-01-21 10:19:20+00:00,187.975,0.1828947368421052,43.63263157894738,204.78078947368425,26.47500000000002,29.1321052631579,1.8505263157894736,62.73842105263159,0.001793,0.001279,0.003363,17.157631578947363,1
1771,2330,2025-01-21 10:19:52+00:00,2025-01-21 10:19:52+00:00,184.721282051282,0.1876923076923077,44.41307692307693,202.44512820512816,26.440256410256417,29.283076923076912,1.8271794871794875,62.59435897435901,0.00188,0.001388,0.003447,17.972820512820512,1
1772,2340,2025-01-21 10:20:05+00:00,2025-01-21 10:20:05+00:00,123.38205882352943,0.1808823529411765,44.63058823529411,138.27676470588244,26.597941176470588,28.75823529411765,1.298235294117647,64.34617647058819,0.001373,0.000937,0.002292,18.032647058823525,1
1773,2358,2025-01-21 10:20:29+00:00,2025-01-21 10:20:29+00:00,25.45432432432432,0.1451351351351351,43.62918918918921,33.89729729729729,26.5416216216216,27.08756756756758,0.3000000000000001,65.81918918918922,0.001208,0.00072,0.001505,17.08756756756761,1
1774,2367,2025-01-21 10:20:40+00:00,2025-01-21 10:20:40+00:00,22.286578947368422,0.1310526315789473,43.35157894736841,29.94105263157894,26.623157894736845,27.03289473684211,0.295263157894737,66.05578947368421,0.001238,0.000724,0.001548,16.728421052631564,1
1775,2371,2025-01-21 10:20:46+00:00,2025-01-21 10:20:46+00:00,33.18742857142857,0.1645714285714286,43.52314285714287,42.629428571428576,26.65942857142857,27.245142857142845,0.2994285714285715,65.84457142857144,0.00126,0.000737,0.001504,16.86371428571429,1
1776,2380,2025-01-21 10:20:57+00:00,2025-01-21 10:20:57+00:00,76.40727272727271,0.18,43.41575757575758,87.38969696969696,26.619696969696975,27.563939393939396,0.3372727272727274,64.72999999999999,0.001255,0.000751,0.00181,16.796060606060603,1
1777,2391,2025-01-21 10:21:12+00:00,2025-01-21 10:21:12+00:00,152.14948717948712,0.1905128205128205,43.60435897435896,167.0374358974359,26.658205128205125,28.768974358974347,1.5184615384615394,63.3692307692308,0.001497,0.001148,0.002866,16.946153846153834,1
1778,2420,2025-01-21 10:22:15+00:00,2025-01-21 10:22:15+00:00,73.23756756756755,0.1527027027027027,44.12756756756757,83.977027027027,26.72432432432433,27.94513513513513,0.3075675675675677,64.94432432432433,0.001215,0.000793,0.001782,17.403243243243246,1
1779,2425,2025-01-21 10:22:21+00:00,2025-01-21 10:22:21+00:00,48.024857142857165,0.1237142857142857,44.00485714285716,58.34828571428574,26.75971428571428,27.58514285714286,0.2980000000000001,65.3742857142857,0.001205,0.000732,0.001567,17.245142857142877,1
1780,2428,2025-01-21 10:22:25+00:00,2025-01-21 10:22:25+00:00,35.62742857142859,0.1562857142857143,43.870000000000005,44.24914285714286,26.741714285714288,27.460857142857154,0.2968571428571427,65.52800000000002,0.001185,0.000804,0.001535,17.128285714285717,1
1781,2443,2025-01-21 10:22:45+00:00,2025-01-21 10:22:45+00:00,30.888378378378377,0.1545945945945946,43.36351351351352,39.40540540540542,26.74297297297297,27.121891891891902,0.2956756756756758,65.54756756756755,0.001235,0.000718,0.001506,16.62054054054055,1
1782,2460,2025-01-21 10:23:07+00:00,2025-01-21 10:23:07+00:00,125.76918918918922,0.1756756756756757,43.446486486486506,139.30540540540545,26.80270270270268,28.491891891891893,1.2902702702702695,63.906486486486486,0.001391,0.000936,0.00246,16.643783783783825,1
1783,2466,2025-01-21 10:23:15+00:00,2025-01-21 10:23:15+00:00,165.452972972973,0.2097297297297297,43.393243243243234,181.6367567567567,26.793243243243243,28.91783783783785,1.6443243243243235,62.920540540540536,0.001582,0.001185,0.00303,16.59999999999999,1
1784,2473,2025-01-21 10:23:24+00:00,2025-01-21 10:23:24+00:00,200.1726315789474,0.1939473684210526,44.04921052631581,218.5036842105264,26.873157894736845,29.725263157894734,2.0092105263157896,62.56947368421057,0.001679,0.001107,0.003038,17.17605263157896,1
1785,2474,2025-01-21 10:23:26+00:00,2025-01-21 10:23:26+00:00,205.57722222222225,0.1961111111111111,43.902777777777786,224.78250000000008,26.80083333333333,29.694999999999997,2.0825000000000005,62.29777777777781,0.001721,0.00111,0.00313,17.101944444444456,1
1786,2526,2025-01-21 10:24:43+00:00,2025-01-21 10:24:43+00:00,25.78027027027027,0.1443243243243242,43.49729729729731,34.634054054054054,26.94891891891893,27.3262162162162,0.2983783783783783,65.74297297297296,0.001232,0.000768,0.001736,16.548378378378374,1
1787,2527,2025-01-21 10:24:44+00:00,2025-01-21 10:24:44+00:00,28.58264705882354,0.153235294117647,43.94499999999998,37.04294117647057,27.062941176470584,27.727647058823525,0.296764705882353,66.0235294117647,0.001283,0.000742,0.001599,16.882058823529395,1
1788,2529,2025-01-21 10:24:47+00:00,2025-01-21 10:24:47+00:00,35.98567567567569,0.1621621621621621,43.52270270270269,44.39324324324324,26.9237837837838,27.40513513513513,0.2983783783783785,65.45567567567566,0.001288,0.000708,0.001516,16.59891891891889,1
1789,2532,2025-01-21 10:24:51+00:00,2025-01-21 10:24:51+00:00,48.61999999999998,0.1284210526315789,43.49184210526317,57.54657894736842,26.92026315789472,27.519999999999985,0.2971052631578948,64.91026315789472,0.001268,0.000717,0.001571,16.571578947368454,1
1790,2538,2025-01-21 10:24:59+00:00,2025-01-21 10:24:59+00:00,83.86421052631579,0.1507894736842105,43.80105263157894,94.7363157894737,27.0271052631579,28.45394736842106,0.8931578947368424,64.8778947368421,0.001218,0.000772,0.001844,16.77394736842104,1
1791,2543,2025-01-21 10:25:05+00:00,2025-01-21 10:25:05+00:00,114.71638888888886,0.1766666666666666,43.82638888888891,127.54166666666669,27.04,28.59694444444445,1.188333333333334,64.25999999999998,0.001258,0.000902,0.002258,16.78638888888891,1
1792,2556,2025-01-21 10:25:22+00:00,2025-01-21 10:25:22+00:00,192.07,0.1724242424242424,43.81969696969698,210.4212121212121,26.940000000000005,29.634242424242423,1.931515151515152,62.21151515151515,0.001985,0.001413,0.003707,16.879696969696973,1
1793,2566,2025-01-21 10:26:02+00:00,2025-01-21 10:26:02+00:00,141.0510810810811,0.18,44.6437837837838,155.10783783783782,27.03135135135134,29.160270270270285,1.4616216216216211,63.46405405405405,0.001427,0.001034,0.002539,17.612432432432463,1
1794,2575,2025-01-21 10:26:13+00:00,2025-01-21 10:26:13+00:00,84.32473684210527,0.1326315789473684,44.44842105263161,96.62105263157896,27.060526315789478,28.50315789473684,0.9594736842105268,64.64499999999998,0.001225,0.000842,0.001856,17.387894736842135,1
1795,2577,2025-01-21 10:26:16+00:00,2025-01-21 10:26:16+00:00,69.91371428571429,0.1314285714285714,44.66114285714287,80.6617142857143,27.18685714285713,28.534285714285712,0.2962857142857141,65.16514285714285,0.001207,0.000766,0.001749,17.474285714285738,1
1796,2581,2025-01-21 10:26:21+00:00,2025-01-21 10:26:21+00:00,49.33906250000001,0.1315624999999999,44.61281250000002,58.8253125,27.192499999999985,28.2525,0.30125,65.56437499999997,0.00119,0.000724,0.001578,17.420312500000033,1
1797,2591,2025-01-21 10:26:34+00:00,2025-01-21 10:26:34+00:00,19.900277777777777,0.1397222222222222,43.81222222222223,28.54805555555556,27.09666666666668,27.50805555555557,0.2980555555555557,65.85666666666667,0.001241,0.00075,0.001497,16.715555555555554,1
1798,2598,2025-01-21 10:26:43+00:00,2025-01-21 10:26:43+00:00,25.825897435897435,0.1474358974358974,43.52128205128206,33.91564102564103,27.102051282051296,27.331794871794862,0.2994871794871796,65.42179487179487,0.001304,0.000756,0.001506,16.41923076923076,1
1799,2599,2025-01-21 10:26:45+00:00,2025-01-21 10:26:45+00:00,30.528235294117653,0.1376470588235294,43.63941176470588,38.28176470588236,27.12529411764706,27.58058823529411,0.2955882352941174,65.63999999999999,0.001309,0.000738,0.00154,16.514117647058818,1
1800,2618,2025-01-21 10:27:10+00:00,2025-01-21 10:27:10+00:00,139.0817142857143,0.1894285714285715,43.716571428571456,153.126,27.155428571428555,28.962285714285724,1.419142857142857,63.572,0.001422,0.000988,0.002528,16.5611428571429,1
1801,2619,2025-01-21 10:27:11+00:00,2025-01-21 10:27:11+00:00,144.30363636363637,0.1599999999999999,43.86393939393938,158.95787878787874,27.200909090909096,29.191818181818192,1.4666666666666657,63.70272727272729,0.001434,0.001019,0.002623,16.663030303030286,1
1802,2624,2025-01-21 10:27:18+00:00,2025-01-21 10:27:18+00:00,176.55457142857134,0.1822857142857142,43.68571428571428,193.6122857142857,27.16542857142859,29.38771428571429,1.7640000000000002,62.63257142857145,0.001711,0.001272,0.003234,16.520285714285695,1
1803,2627,2025-01-21 10:27:21+00:00,2025-01-21 10:27:21+00:00,189.56416666666664,0.2019444444444444,44.142500000000005,206.4822222222223,27.200555555555557,30.02861111111111,1.8905555555555549,62.80472222222224,0.001826,0.001308,0.003388,16.941944444444452,1
1804,2650,2025-01-21 10:28:15+00:00,2025-01-21 10:28:15+00:00,74.73852941176472,0.1135294117647058,44.54617647058825,86.0244117647059,27.23441176470588,28.55088235294119,0.3867647058823532,64.83029411764706,0.00121,0.00077,0.001794,17.311764705882368,1
1805,2673,2025-01-21 10:28:45+00:00,2025-01-21 10:28:45+00:00,30.178947368421063,0.1413157894736842,43.551315789473705,37.87210526315789,27.24026315789472,27.56868421052632,0.2926315789473682,65.36473684210524,0.001301,0.000733,0.001492,16.311052631578985,1
1806,2680,2025-01-21 10:28:55+00:00,2025-01-21 10:28:55+00:00,64.05942857142857,0.1702857142857143,43.4857142857143,74.08657142857147,27.248857142857133,27.885999999999992,0.2994285714285715,64.66428571428568,0.001259,0.000729,0.001621,16.23685714285717,1
1807,2681,2025-01-21 10:28:56+00:00,2025-01-21 10:28:56+00:00,68.66441176470589,0.1544117647058824,43.64294117647058,78.9114705882353,27.30088235294116,28.11764705882354,0.2964705882352939,64.86735294117648,0.001249,0.00074,0.001663,16.342058823529417,1
1808,2682,2025-01-21 10:28:57+00:00,2025-01-21 10:28:57+00:00,71.26542857142854,0.1311428571428571,43.74999999999999,81.78942857142856,27.304285714285708,28.21857142857143,0.2968571428571429,64.85485714285714,0.001247,0.000742,0.001754,16.445714285714278,1
1809,2683,2025-01-21 10:28:58+00:00,2025-01-21 10:28:58+00:00,76.62029411764709,0.1526470588235294,44.057941176470585,87.58735294117648,27.365294117647053,28.609411764705875,0.33,65.02499999999999,0.001237,0.00077,0.00181,16.692647058823532,1
1810,2692,2025-01-21 10:29:10+00:00,2025-01-21 10:29:10+00:00,138.261052631579,0.1505263157894737,43.850526315789466,151.13736842105263,27.32842105263156,29.071052631578944,1.4134210526315791,63.3628947368421,0.001442,0.000983,0.002544,16.522105263157904,1
1811,2693,2025-01-21 10:29:12+00:00,2025-01-21 10:29:12+00:00,150.33470588235292,0.1561764705882353,43.86000000000001,162.97176470588226,27.325882352941196,29.275294117647054,1.5041176470588236,63.46117647058823,0.001476,0.001035,0.002656,16.534117647058814,1
1812,2698,2025-01-21 10:29:18+00:00,2025-01-21 10:29:18+00:00,177.31947368421052,0.1489473684210527,44.12684210526314,192.2352631578948,27.409210526315796,29.93447368421053,1.7715789473684216,63.20394736842106,0.001697,0.001253,0.003172,16.717631578947344,1
1813,2710,2025-01-21 10:30:00+00:00,2025-01-21 10:30:00+00:00,154.248,0.1834285714285714,45.26171428571431,169.1974285714286,27.428285714285703,29.96571428571428,1.5639999999999996,63.52542857142856,0.001515,0.001148,0.002726,17.83342857142861,1
1814,2723,2025-01-21 10:30:17+00:00,2025-01-21 10:30:17+00:00,67.00487179487178,0.1723076923076923,44.604358974358966,78.06717948717947,27.4151282051282,28.61076923076924,0.2941025641025642,64.93717948717946,0.001231,0.000743,0.001708,17.189230769230765,1
1815,2727,2025-01-21 10:30:22+00:00,2025-01-21 10:30:22+00:00,46.90628571428572,0.1425714285714286,44.3742857142857,57.01514285714284,27.41342857142856,28.270571428571436,0.2948571428571426,65.34285714285714,0.001206,0.000739,0.00153,16.960857142857137,1
1816,2735,2025-01-21 10:30:33+00:00,2025-01-21 10:30:33+00:00,20.64263157894737,0.1126315789473684,44.03263157894735,28.820789473684204,27.430263157894736,27.868157894736843,0.291578947368421,65.85078947368422,0.001201,0.000699,0.001542,16.602368421052617,1
1817,2760,2025-01-21 10:31:06+00:00,2025-01-21 10:31:06+00:00,116.55243243243244,0.1864864864864865,44.1578378378378,129.79513513513513,27.541081081081064,29.087027027027037,1.2213513513513514,64.00810810810813,0.001261,0.000868,0.002225,16.61675675675674,1
1818,2761,2025-01-21 10:31:07+00:00,2025-01-21 10:31:07+00:00,122.802,0.1382857142857143,43.59485714285714,134.3002857142857,27.43457142857144,28.721142857142866,1.2760000000000002,63.544285714285735,0.001351,0.00091,0.002298,16.160285714285703,1
1819,2767,2025-01-21 10:31:15+00:00,2025-01-21 10:31:15+00:00,162.35388888888883,0.1849999999999999,44.2677777777778,177.56500000000003,27.582500000000003,30.01305555555556,1.636944444444444,63.50916666666669,0.001589,0.001212,0.002956,16.6852777777778,1
1820,2815,2025-01-21 10:32:44+00:00,2025-01-21 10:32:44+00:00,27.22166666666667,0.1438888888888889,43.82055555555556,35.01861111111111,27.56805555555557,27.93277777777778,0.2944444444444442,65.52166666666662,0.001231,0.000746,0.001467,16.252499999999984,1
1821,2818,2025-01-21 10:32:48+00:00,2025-01-21 10:32:48+00:00,36.51749999999999,0.1319444444444445,43.94611111111112,44.820000000000014,27.59472222222221,27.97083333333333,0.2944444444444442,65.32194444444443,0.001235,0.000759,0.001499,16.351388888888906,1
1822,2822,2025-01-21 10:32:53+00:00,2025-01-21 10:32:53+00:00,53.88205882352943,0.1617647058823529,43.92205882352941,63.72529411764707,27.62088235294117,28.20470588235293,0.3000000000000001,64.9470588235294,0.001203,0.000737,0.001575,16.301176470588242,1
1823,2828,2025-01-21 10:33:01+00:00,2025-01-21 10:33:01+00:00,90.45875000000004,0.14375,43.9565625,100.67343749999998,27.609687500000007,28.7303125,0.9940625000000002,64.53500000000001,0.001246,0.000777,0.001885,16.346874999999997,1
1824,2832,2025-01-21 10:33:06+00:00,2025-01-21 10:33:06+00:00,115.31,0.1731428571428571,43.946571428571424,129.2211428571429,27.617714285714285,29.103142857142853,1.2177142857142855,64.05799999999999,0.001294,0.000866,0.002251,16.32885714285714,1
1825,2852,2025-01-21 10:33:51+00:00,2025-01-21 10:33:51+00:00,192.6357575757576,0.2375757575757577,45.334848484848486,211.79636363636365,27.69696969696971,30.66515151515152,1.9754545454545456,62.593939393939394,0.001912,0.001377,0.003407,17.637878787878776,1
1826,2858,2025-01-21 10:34:21+00:00,2025-01-21 10:34:21+00:00,51.48999999999999,0.1368571428571428,44.722000000000016,61.03685714285715,27.734000000000005,28.65514285714286,0.2974285714285715,65.27942857142858,0.0013011666666666,0.0008907222222222,0.0020742777777777,16.98800000000001,1
1827,2865,2025-01-21 10:34:30+00:00,2025-01-21 10:34:30+00:00,26.33257142857145,0.1277142857142857,44.32428571428571,33.75771428571428,27.706571428571447,28.146285714285717,0.2902857142857141,65.39114285714284,0.001196,0.000712,0.001462,16.61771428571426,1
1828,2868,2025-01-21 10:34:34+00:00,2025-01-21 10:34:34+00:00,21.10151515151515,0.1327272727272726,44.371818181818185,28.94878787878788,27.82212121212121,28.263939393939403,0.2915151515151514,66.02848484848487,0.001201,0.000727,0.001516,16.549696969696974,1
1829,2872,2025-01-21 10:34:39+00:00,2025-01-21 10:34:39+00:00,20.38575757575757,0.1333333333333333,44.23757575757577,28.736666666666665,27.83,28.21090909090909,0.2963636363636361,66.0221212121212,0.00121,0.000757,0.001655,16.407575757575767,1
1830,2886,2025-01-21 10:34:58+00:00,2025-01-21 10:34:58+00:00,74.75648648648645,0.1221621621621621,44.16432432432435,83.16270270270272,27.806216216216203,28.73594594594594,0.331891891891892,64.87189189189189,0.001164,0.00076,0.001733,16.358108108108144,1
1831,2898,2025-01-21 10:35:13+00:00,2025-01-21 10:35:13+00:00,150.87314285714282,0.1748571428571429,44.19114285714284,165.88799999999995,27.80428571428569,29.77628571428572,1.5499999999999992,63.38600000000002,0.0015,0.001126,0.002755,16.386857142857142,1
